Date Time,PowerGen,Programmed_demand,Imbalance,normPowerGen,difnormPowerGen,lnPowerGen
2020-04-28T02:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T02:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T02:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T03:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T03:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T03:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T03:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T03:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T03:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T04:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T04:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T04:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T04:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T04:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T04:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T05:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T05:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T05:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T05:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T05:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T05:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T06:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T06:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T06:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T06:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T06:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T06:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T07:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T07:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T07:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T07:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T07:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T07:50:00.000+02:00,0.6,1.2,0.6,-38.9833,0.6,0.47
2020-04-28T08:00:00.000+02:00,1.7,3.4,1.7,-37.8833,1.1,0.9933
2020-04-28T08:10:00.000+02:00,3.3,6.6,3.3,-36.2833,1.6,1.4586
2020-04-28T08:20:00.000+02:00,4.6,9.2,4.6,-34.9833,1.3,1.7228
2020-04-28T08:30:00.000+02:00,7.1,14.2,7.1,-32.4833,2.5,2.0919
2020-04-28T08:40:00.000+02:00,9.0,18.0,9.0,-30.5833,1.9,2.3026
2020-04-28T08:50:00.000+02:00,10.1,20.2,10.1,-29.4833,1.1,2.4069
2020-04-28T09:00:00.000+02:00,13.5,27.0,13.5,-26.0833,3.4,2.6741
2020-04-28T09:10:00.000+02:00,18.1,36.2,18.1,-21.4833,4.6,2.9497
2020-04-28T09:20:00.000+02:00,22.1,44.2,22.1,-17.4833,4.0,3.1398
2020-04-28T09:30:00.000+02:00,32.0,64.0,32.0,-7.5833,9.9,3.4965
2020-04-28T09:40:00.000+02:00,35.0,70.0,35.0,-4.5833,3.0,3.5835
2020-04-28T09:50:00.000+02:00,30.0,60.0,30.0,-9.5833,-5.0,3.434
2020-04-28T10:00:00.000+02:00,39.0,78.0,39.0,-0.5833,9.0,3.6889
2020-04-28T10:10:00.000+02:00,49.0,98.0,49.0,9.4167,10.0,3.912
2020-04-28T10:20:00.000+02:00,52.0,104.0,52.0,12.4167,3.0,3.9703
2020-04-28T10:30:00.000+02:00,53.0,106.0,53.0,13.4167,1.0,3.989
2020-04-28T10:40:00.000+02:00,54.0,108.0,54.0,14.4167,1.0,4.0073
2020-04-28T10:50:00.000+02:00,58.0,116.0,58.0,18.4167,4.0,4.0775
2020-04-28T11:00:00.000+02:00,63.0,126.0,63.0,23.4167,5.0,4.1589
2020-04-28T11:10:00.000+02:00,61.0,122.0,61.0,21.4167,-2.0,4.1271
2020-04-28T11:20:00.000+02:00,72.0,144.0,72.0,32.4167,11.0,4.2905
2020-04-28T11:30:00.000+02:00,76.0,152.0,76.0,36.4167,4.0,4.3438
2020-04-28T11:40:00.000+02:00,80.0,160.0,80.0,40.4167,4.0,4.3944
2020-04-28T11:50:00.000+02:00,80.0,160.0,80.0,40.4167,0.0,4.3944
2020-04-28T12:00:00.000+02:00,78.0,156.0,78.0,38.4167,-2.0,4.3694
2020-04-28T12:10:00.000+02:00,79.0,158.0,79.0,39.4167,1.0,4.382
2020-04-28T12:20:00.000+02:00,81.0,162.0,81.0,41.4167,2.0,4.4067
2020-04-28T12:30:00.000+02:00,79.0,158.0,79.0,39.4167,-2.0,4.382
2020-04-28T12:40:00.000+02:00,84.0,168.0,84.0,44.4167,5.0,4.4427
2020-04-28T12:50:00.000+02:00,85.0,170.0,85.0,45.4167,1.0,4.4543
2020-04-28T13:00:00.000+02:00,79.0,158.0,79.0,39.4167,-6.0,4.382
2020-04-28T13:10:00.000+02:00,71.0,142.0,71.0,31.4167,-8.0,4.2767
2020-04-28T13:20:00.000+02:00,65.0,130.0,65.0,25.4167,-6.0,4.1897
2020-04-28T13:30:00.000+02:00,69.0,138.0,69.0,29.4167,4.0,4.2485
2020-04-28T13:40:00.000+02:00,65.0,130.0,65.0,25.4167,-4.0,4.1897
2020-04-28T13:50:00.000+02:00,65.0,130.0,65.0,25.4167,0.0,4.1897
2020-04-28T14:00:00.000+02:00,83.0,166.0,83.0,43.4167,18.0,4.4308
2020-04-28T14:10:00.000+02:00,78.0,156.0,78.0,38.4167,-5.0,4.3694
2020-04-28T14:20:00.000+02:00,77.0,154.0,77.0,37.4167,-1.0,4.3567
2020-04-28T14:30:00.000+02:00,81.0,162.0,81.0,41.4167,4.0,4.4067
2020-04-28T14:40:00.000+02:00,81.0,162.0,81.0,41.4167,0.0,4.4067
2020-04-28T14:50:00.000+02:00,76.0,152.0,76.0,36.4167,-5.0,4.3438
2020-04-28T15:00:00.000+02:00,89.0,178.0,89.0,49.4167,13.0,4.4998
2020-04-28T15:10:00.000+02:00,87.0,174.0,87.0,47.4167,-2.0,4.4773
2020-04-28T15:20:00.000+02:00,84.0,168.0,84.0,44.4167,-3.0,4.4427
2020-04-28T15:30:00.000+02:00,67.0,134.0,67.0,27.4167,-17.0,4.2195
2020-04-28T15:40:00.000+02:00,70.0,140.0,70.0,30.4167,3.0,4.2627
2020-04-28T15:50:00.000+02:00,75.0,150.0,75.0,35.4167,5.0,4.3307
2020-04-28T16:00:00.000+02:00,81.0,162.0,81.0,41.4167,6.0,4.4067
2020-04-28T16:10:00.000+02:00,73.0,146.0,73.0,33.4167,-8.0,4.3041
2020-04-28T16:20:00.000+02:00,62.0,124.0,62.0,22.4167,-11.0,4.1431
2020-04-28T16:30:00.000+02:00,58.0,116.0,58.0,18.4167,-4.0,4.0775
2020-04-28T16:40:00.000+02:00,60.0,120.0,60.0,20.4167,2.0,4.1109
2020-04-28T16:50:00.000+02:00,52.0,104.0,52.0,12.4167,-8.0,3.9703
2020-04-28T17:00:00.000+02:00,52.0,104.0,52.0,12.4167,0.0,3.9703
2020-04-28T17:10:00.000+02:00,56.0,112.0,56.0,16.4167,4.0,4.0431
2020-04-28T17:20:00.000+02:00,48.0,96.0,48.0,8.4167,-8.0,3.8918
2020-04-28T17:30:00.000+02:00,35.0,70.0,35.0,-4.5833,-13.0,3.5835
2020-04-28T17:40:00.000+02:00,40.0,80.0,40.0,0.4167,5.0,3.7136
2020-04-28T17:50:00.000+02:00,45.0,90.0,45.0,5.4167,5.0,3.8286
2020-04-28T18:00:00.000+02:00,38.0,76.0,38.0,-1.5833,-7.0,3.6636
2020-04-28T18:10:00.000+02:00,34.0,68.0,34.0,-5.5833,-4.0,3.5553
2020-04-28T18:20:00.000+02:00,17.6,35.2,17.6,-21.9833,-16.4,2.9232
2020-04-28T18:30:00.000+02:00,18.6,37.2,18.6,-20.9833,1.0,2.9755
2020-04-28T18:40:00.000+02:00,14.4,28.8,14.4,-25.1833,-4.2,2.7344
2020-04-28T18:50:00.000+02:00,14.6,29.2,14.6,-24.9833,0.2,2.7473
2020-04-28T19:00:00.000+02:00,14.7,29.4,14.7,-24.8833,0.1,2.7537
2020-04-28T19:10:00.000+02:00,12.5,25.0,12.5,-27.0833,-2.2,2.6027
2020-04-28T19:20:00.000+02:00,7.1,14.2,7.1,-32.4833,-5.4,2.0919
2020-04-28T19:30:00.000+02:00,5.9,11.8,5.9,-33.6833,-1.2,1.9315
2020-04-28T19:40:00.000+02:00,4.2,8.4,4.2,-35.3833,-1.7,1.6487
2020-04-28T19:50:00.000+02:00,4.4,8.8,4.4,-35.1833,0.2,1.6864
2020-04-28T20:00:00.000+02:00,2.3,4.6,2.3,-37.2833,-2.1,1.1939
2020-04-28T20:10:00.000+02:00,1.1,2.2,1.1,-38.4833,-1.2,0.7419
2020-04-28T20:20:00.000+02:00,0.2,0.4,0.2,-39.3833,-0.9,0.1823
2020-04-28T20:30:00.000+02:00,0.2,0.4,0.2,-39.3833,0.0,0.1823
2020-04-28T20:40:00.000+02:00,0.0,0.0,0.0,-39.5833,-0.2,0.0
2020-04-28T20:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T21:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T21:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T21:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T21:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T21:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T21:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T22:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T22:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T22:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T22:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T22:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T22:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T23:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T23:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T23:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T23:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T23:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-28T23:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T00:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T00:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T00:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T00:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T00:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T00:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T01:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T01:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T01:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T01:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T01:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T01:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T02:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T02:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T02:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T02:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T02:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T02:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T03:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T03:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T03:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T03:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T03:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T03:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T04:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T04:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T04:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T04:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T04:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T04:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T05:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T05:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T05:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T05:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T05:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T05:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T06:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T06:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T06:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T06:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T06:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T06:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T07:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T07:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T07:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T07:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T07:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T07:50:00.000+02:00,0.6,1.2,0.6,-38.9833,0.6,0.47
2020-04-29T08:00:00.000+02:00,1.6,3.2,1.6,-37.9833,1.0,0.9555
2020-04-29T08:10:00.000+02:00,3.8,7.6,3.8,-35.7833,2.2,1.5686
2020-04-29T08:20:00.000+02:00,6.9,13.8,6.9,-32.6833,3.1,2.0669
2020-04-29T08:30:00.000+02:00,10.1,20.2,10.1,-29.4833,3.2,2.4069
2020-04-29T08:40:00.000+02:00,13.9,27.8,13.9,-25.6833,3.8,2.7014
2020-04-29T08:50:00.000+02:00,17.9,35.8,17.9,-21.6833,4.0,2.9392
2020-04-29T09:00:00.000+02:00,22.3,44.6,22.3,-17.2833,4.4,3.1485
2020-04-29T09:10:00.000+02:00,27.0,54.0,27.0,-12.5833,4.7,3.3322
2020-04-29T09:20:00.000+02:00,31.0,62.0,31.0,-8.5833,4.0,3.4657
2020-04-29T09:30:00.000+02:00,36.0,72.0,36.0,-3.5833,5.0,3.6109
2020-04-29T09:40:00.000+02:00,41.0,82.0,41.0,1.4167,5.0,3.7377
2020-04-29T09:50:00.000+02:00,44.0,88.0,44.0,4.4167,3.0,3.8067
2020-04-29T10:00:00.000+02:00,49.0,98.0,49.0,9.4167,5.0,3.912
2020-04-29T10:10:00.000+02:00,53.0,106.0,53.0,13.4167,4.0,3.989
2020-04-29T10:20:00.000+02:00,57.0,114.0,57.0,17.4167,4.0,4.0604
2020-04-29T10:30:00.000+02:00,60.0,120.0,60.0,20.4167,3.0,4.1109
2020-04-29T10:40:00.000+02:00,63.0,126.0,63.0,23.4167,3.0,4.1589
2020-04-29T10:50:00.000+02:00,67.0,134.0,67.0,27.4167,4.0,4.2195
2020-04-29T11:00:00.000+02:00,70.0,140.0,70.0,30.4167,3.0,4.2627
2020-04-29T11:10:00.000+02:00,73.0,146.0,73.0,33.4167,3.0,4.3041
2020-04-29T11:20:00.000+02:00,69.0,138.0,69.0,29.4167,-4.0,4.2485
2020-04-29T11:30:00.000+02:00,68.0,136.0,68.0,28.4167,-1.0,4.2341
2020-04-29T11:40:00.000+02:00,69.0,138.0,69.0,29.4167,1.0,4.2485
2020-04-29T11:50:00.000+02:00,70.0,140.0,70.0,30.4167,1.0,4.2627
2020-04-29T12:00:00.000+02:00,70.0,140.0,70.0,30.4167,0.0,4.2627
2020-04-29T12:10:00.000+02:00,71.0,142.0,71.0,31.4167,1.0,4.2767
2020-04-29T12:20:00.000+02:00,71.0,142.0,71.0,31.4167,0.0,4.2767
2020-04-29T12:30:00.000+02:00,72.0,144.0,72.0,32.4167,1.0,4.2905
2020-04-29T12:40:00.000+02:00,70.0,140.0,70.0,30.4167,-2.0,4.2627
2020-04-29T12:50:00.000+02:00,69.0,138.0,69.0,29.4167,-1.0,4.2485
2020-04-29T13:00:00.000+02:00,71.0,142.0,71.0,31.4167,2.0,4.2767
2020-04-29T13:10:00.000+02:00,74.0,148.0,74.0,34.4167,3.0,4.3175
2020-04-29T13:20:00.000+02:00,74.0,148.0,74.0,34.4167,0.0,4.3175
2020-04-29T13:30:00.000+02:00,74.0,148.0,74.0,34.4167,0.0,4.3175
2020-04-29T13:40:00.000+02:00,75.0,150.0,75.0,35.4167,1.0,4.3307
2020-04-29T13:50:00.000+02:00,73.0,146.0,73.0,33.4167,-2.0,4.3041
2020-04-29T14:00:00.000+02:00,72.0,144.0,72.0,32.4167,-1.0,4.2905
2020-04-29T14:10:00.000+02:00,76.0,152.0,76.0,36.4167,4.0,4.3438
2020-04-29T14:20:00.000+02:00,77.0,154.0,77.0,37.4167,1.0,4.3567
2020-04-29T14:30:00.000+02:00,77.0,154.0,77.0,37.4167,0.0,4.3567
2020-04-29T14:40:00.000+02:00,77.0,154.0,77.0,37.4167,0.0,4.3567
2020-04-29T14:50:00.000+02:00,76.0,152.0,76.0,36.4167,-1.0,4.3438
2020-04-29T15:00:00.000+02:00,76.0,152.0,76.0,36.4167,0.0,4.3438
2020-04-29T15:10:00.000+02:00,77.0,154.0,77.0,37.4167,1.0,4.3567
2020-04-29T15:20:00.000+02:00,74.0,148.0,74.0,34.4167,-3.0,4.3175
2020-04-29T15:30:00.000+02:00,76.0,152.0,76.0,36.4167,2.0,4.3438
2020-04-29T15:40:00.000+02:00,70.0,140.0,70.0,30.4167,-6.0,4.2627
2020-04-29T15:50:00.000+02:00,71.0,142.0,71.0,31.4167,1.0,4.2767
2020-04-29T16:00:00.000+02:00,68.0,136.0,68.0,28.4167,-3.0,4.2341
2020-04-29T16:10:00.000+02:00,66.0,132.0,66.0,26.4167,-2.0,4.2047
2020-04-29T16:20:00.000+02:00,62.0,124.0,62.0,22.4167,-4.0,4.1431
2020-04-29T16:30:00.000+02:00,62.0,124.0,62.0,22.4167,0.0,4.1431
2020-04-29T16:40:00.000+02:00,61.0,122.0,61.0,21.4167,-1.0,4.1271
2020-04-29T16:50:00.000+02:00,59.0,118.0,59.0,19.4167,-2.0,4.0943
2020-04-29T17:00:00.000+02:00,57.0,114.0,57.0,17.4167,-2.0,4.0604
2020-04-29T17:10:00.000+02:00,54.0,108.0,54.0,14.4167,-3.0,4.0073
2020-04-29T17:20:00.000+02:00,56.0,112.0,56.0,16.4167,2.0,4.0431
2020-04-29T17:30:00.000+02:00,50.0,100.0,50.0,10.4167,-6.0,3.9318
2020-04-29T17:40:00.000+02:00,49.0,98.0,49.0,9.4167,-1.0,3.912
2020-04-29T17:50:00.000+02:00,46.0,92.0,46.0,6.4167,-3.0,3.8501
2020-04-29T18:00:00.000+02:00,44.0,88.0,44.0,4.4167,-2.0,3.8067
2020-04-29T18:10:00.000+02:00,40.0,80.0,40.0,0.4167,-4.0,3.7136
2020-04-29T18:20:00.000+02:00,37.0,74.0,37.0,-2.5833,-3.0,3.6376
2020-04-29T18:30:00.000+02:00,32.0,64.0,32.0,-7.5833,-5.0,3.4965
2020-04-29T18:40:00.000+02:00,29.0,58.0,29.0,-10.5833,-3.0,3.4012
2020-04-29T18:50:00.000+02:00,26.0,52.0,26.0,-13.5833,-3.0,3.2958
2020-04-29T19:00:00.000+02:00,20.2,40.4,20.2,-19.3833,-5.8,3.054
2020-04-29T19:10:00.000+02:00,15.5,31.0,15.5,-24.0833,-4.7,2.8034
2020-04-29T19:20:00.000+02:00,13.1,26.2,13.1,-26.4833,-2.4,2.6462
2020-04-29T19:30:00.000+02:00,8.3,16.6,8.3,-31.2833,-4.8,2.23
2020-04-29T19:40:00.000+02:00,5.8,11.6,5.8,-33.7833,-2.5,1.9169
2020-04-29T19:50:00.000+02:00,4.2,8.4,4.2,-35.3833,-1.6,1.6487
2020-04-29T20:00:00.000+02:00,2.1,4.2,2.1,-37.4833,-2.1,1.1314
2020-04-29T20:10:00.000+02:00,0.6,1.2,0.6,-38.9833,-1.5,0.47
2020-04-29T20:20:00.000+02:00,0.1,0.2,0.1,-39.4833,-0.5,0.0953
2020-04-29T20:30:00.000+02:00,0.0,0.0,0.0,-39.5833,-0.1,0.0
2020-04-29T20:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T20:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T21:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T21:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T21:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T21:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T21:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T21:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T22:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T22:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T22:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T22:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T22:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T22:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T23:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T23:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T23:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T23:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T23:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-29T23:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T00:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T00:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T00:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T00:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T00:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T00:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T01:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T01:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T01:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T01:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T01:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T01:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T02:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T02:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T02:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T02:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T02:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T02:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T03:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T03:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T03:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T03:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T03:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T03:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T04:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T04:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T04:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T04:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T04:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T04:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T05:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T05:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T05:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-30T05:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
